Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man19.png,,,225 405,-1 -1,4
,0,1
,1,0.00288693
,2,0.0219727
,3,0.0744186
,4,0.0874098
,5,0.0878909
,6,0.189575
,7,0.142261
,8,0.146592
,9,0.0843625
,10,0.256295
,11,0.0946271
,12,0.345309
,13,0.186688
,14,0.123496
,15,0.27506
,16,0.189735
,17,0.188773
,18,0.232879
,19,0.128949
,20,0.418284
,21,0.218123
,22,0.244908
,23,0.186367
,24,0.299118
,25,0.305694
,26,0.210585
,27,0.231756
,28,0.200802
,29,0.105533
,30,0.523817
,31,0.181235
,32,0.19583
,33,0.195509
,34,0.157819
,35,0.132638
,36,0.189415
,37,0.109543
,38,0.0965517
,39,0.0708901
,40,0.173376
,41,0.0601443
,42,0.0880513
,43,0.0477947
,44,0.0323978
,45,0.0692863
,46,0.0343224
,47,0.0211708
,48,0.0437851
,49,0.0181235
,50,0.0365678
,51,0.0234162
,52,0.0234162
,53,0.0118685
,54,0.0214916
,55,0.0115477
,56,0.01668
,57,0.0123496
,58,0.00032077
,59,0
,60,0.178188
,61,0.000481155
,62,0.00272654
,63,0.00866079
,64,0.00946271
,65,0.00689655
,66,0.010425
,67,0.00785886
,68,0.0121893
,69,0.00561347
,70,0.0165196
,71,0.00336808
,72,0.0110666
,73,0.00689655
,74,0.00256616
,75,0.0123496
,76,0.00625501
,77,0.00673617
,78,0.00866079
,79,0.000481155
,80,0.0118685
,81,0.0064154
,82,0.00513232
,83,0.00625501
,84,0.00577386
,85,0.00769848
,86,0.00352847
,87,0.00417001
,88,0.00160385
,89,0
,90,0.0206897
,91,0.00064154
,92,0.00769848
,93,0.0032077
,94,0.00593424
,95,0.00256616
,96,0.00801925
,97,0.00256616
,98,0.00368885
,99,0.00064154
,100,0.0113873
,101,0.00352847
,102,0.00481155
,103,0.00160385
,104,0.00192462
,105,0.00866079
,106,0.00785886
,107,0.002085
,108,0.00834002
,109,0.00144346
,110,0.00753809
,111,0.0052927
,112,0.00625501
,113,0.00288693
,114,0.00352847
,115,0.00657578
,116,0.00176423
,117,0.000160385
,118,0
,119,0
,120,0.0468324
,121,0
,122,0
,123,0.002085
,124,0.00465116
,125,0.00384924
,126,0.00417001
,127,0.00224539
,128,0.00433039
,129,0.002085
,130,0.00625501
,131,0.00144346
,132,0.00866079
,133,0.00417001
,134,0.00192462
,135,0.00737771
,136,0.00384924
,137,0.00465116
,138,0.00304731
,139,0.000481155
,140,0.0109062
,141,0.00272654
,142,0.00256616
,143,0.00192462
,144,0.00545309
,145,0.0052927
,146,0.00497193
,147,0.00288693
,148,0.00400962
,149,0
,150,0.0184443
,151,0.00368885
,152,0.00545309
,153,0.00785886
,154,0.00433039
,155,0.00497193
,156,0.00817963
,157,0.00561347
,158,0.00417001
,159,0.00032077
,160,0.0137931
,161,0.00336808
,162,0.00994387
,163,0.00256616
,164,0.00304731
,165,0.01251
,166,0.00657578
,167,0.00384924
,168,0.0112269
,169,0.00433039
,170,0.00737771
,171,0.0126704
,172,0.00930233
,173,0.00721732
,174,0.0144346
,175,0.00866079
,176,0.0173216
,177,0.0117081
,178,0.00834002
,179,0
,180,0.0994387
,181,0.00336808
,182,0.00593424
,183,0.0123496
,184,0.00577386
,185,0.0085004
,186,0.00930233
,187,0.00721732
,188,0.00866079
,189,0.00513232
,190,0.0163593
,191,0.00433039
,192,0.0304731
,193,0.0131516
,194,0.00625501
,195,0.0277466
,196,0.0144346
,197,0.0165196
,198,0.0142743
,199,0.00368885
,200,0.0500401
,201,0.00689655
,202,0.0129912
,203,0.00384924
,204,0.018765
,205,0.0484362
,206,0.00801925
,207,0.00352847
,208,0.0064154
,209,0
,210,0.105213
,211,0.00352847
,212,0.00561347
,213,0.0105854
,214,0.0173216
,215,0.00272654
,216,0.0293504
,217,0.010425
,218,0.00272654
,219,0.00160385
,220,0.115477
,221,0.00240577
,222,0.0190858
,223,0.0052927
,224,0.00176423
,225,0.0482759
,226,0.0115477
,227,0.00384924
,228,0.0862871
,229,0.00481155
,230,0.0346431
,231,0.0386528
,232,0.0429832
,233,0.0120289
,234,0.02085
,235,0.0141139
,236,0.00288693
,237,0
,238,0
,239,0
,240,0.420529
,241,0
,242,0
,243,0.00112269
,244,0.00785886
,245,0.00785886
,246,0.0474739
,247,0.0405774
,248,0.161989
,249,0.00288693
,250,0.0628709
,251,0.00096231
,252,0.474098
,253,0.027907
,254,0.00112269
,255,0.123978
,256,0.0206897
,257,0.059182
,258,0.0348035
,259,0.00032077
,260,0.19599
,261,0.0272654
,262,0.207859
,263,0.0107458
,264,0.12093
,265,0.0943063
,266,0.0615878
,267,0.02085
,268,0.00288693
,269,0
,270,0.65437
,271,0.00144346
,272,0.0202085
,273,0.0372093
,274,0.0668805
,275,0.014595
,276,0.278268
,277,0.0492382
,278,0.0141139
,279,0
,280,0.383641
,281,0.00433039
,282,0.0774659
,283,0.0109062
,284,0.00144346
,285,0.185405
,286,0.0235766
,287,0.00240577
,288,0.109222
,289,0.0123496
,290,0.267522
,291,0.238172
,292,0.0306335
,293,0.0386528
,294,0.0428228
,295,0.00866079
,296,0.00192462
,297,0
,298,0
,299,0
,300,0.804491
,301,0
,302,0
,303,0.000160385
,304,0.00561347
,305,0.0194066
,306,0.0551724
,307,0.136167
,308,0.0542101
,309,0.00721732
,310,0.126223
,311,0.000481155
,312,0.57931
,313,0.0455493
,314,0.000160385
,315,0.160545
,316,0.0370489
,317,0.177867
,318,0.0728148
,319,0
,320,0.321893
,321,0.0317562
,322,0.336808
,323,0.0176423
,324,0.216359
,325,0.188773
,326,0.0686447
,327,0.0734563
,328,0.0121893
