Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man3.png,,,285 465,-1 -1,4
,0,1
,1,0.00800278
,2,0.0775922
,3,0.23643
,4,0.199896
,5,0.222686
,6,0.239562
,7,0.22547
,8,0.251566
,9,0.200939
,10,0.303062
,11,0.153793
,12,0.430759
,13,0.228427
,14,0.156576
,15,0.301322
,16,0.245477
,17,0.214335
,18,0.260264
,19,0.12874
,20,0.318198
,21,0.201983
,22,0.220772
,23,0.147878
,24,0.204071
,25,0.200244
,26,0.166493
,27,0.150313
,28,0.138657
,29,0.0652401
,30,0.280271
,31,0.111865
,32,0.114997
,33,0.107864
,34,0.0996868
,35,0.0762004
,36,0.106472
,37,0.0784621
,38,0.0683716
,39,0.0474948
,40,0.110821
,41,0.0374043
,42,0.0440153
,43,0.0360125
,44,0.0222686
,45,0.0353166
,46,0.0203549
,47,0.0121781
,48,0.0187891
,49,0.0104384
,50,0.0109603
,51,0.00765484
,52,0.00504523
,53,0.00626305
,54,0.00469729
,55,0.00191371
,56,0.00504523
,57,0.000347947
,58,0.000173974
,59,0
,60,0.143354
,61,0
,62,0
,63,0.00156576
,64,0
,65,0
,66,0.00139179
,67,0.00191371
,68,0.00104384
,69,0.000347947
,70,0.00139179
,71,0.000173974
,72,0.00278358
,73,0.00104384
,74,0
,75,0.00243563
,76,0
,77,0.000347947
,78,0.000173974
,79,0
,80,0.00434934
,81,0.000173974
,82,0.00139179
,83,0
,84,0.00121781
,85,0.000695894
,86,0.000347947
,87,0.000173974
,88,0
,89,0.000173974
,90,0.00608907
,91,0.000347947
,92,0.000173974
,93,0.000521921
,94,0.00139179
,95,0
,96,0.00278358
,97,0.000521921
,98,0.000347947
,99,0
,100,0.00191371
,101,0
,102,0.000347947
,103,0
,104,0
,105,0.000173974
,106,0
,107,0
,108,0.00104384
,109,0
,110,0.000869868
,111,0.000347947
,112,0.000173974
,113,0
,114,0
,115,0
,116,0
,117,0
,118,0
,119,0
,120,0.0153097
,121,0
,122,0
,123,0
,124,0
,125,0
,126,0
,127,0
,128,0.00191371
,129,0
,130,0.000869868
,131,0
,132,0.000695894
,133,0.000347947
,134,0
,135,0.00139179
,136,0.000173974
,137,0.000521921
,138,0.000347947
,139,0
,140,0.00121781
,141,0.000521921
,142,0.000347947
,143,0.000347947
,144,0.000695894
,145,0.000173974
,146,0.000521921
,147,0.000173974
,148,0
,149,0
,150,0.00139179
,151,0
,152,0.000173974
,153,0.000173974
,154,0.000347947
,155,0
,156,0.000173974
,157,0
,158,0
,159,0
,160,0.000347947
,161,0
,162,0
,163,0
,164,0
,165,0
,166,0
,167,0
,168,0
,169,0
,170,0
,171,0
,172,0
,173,0
,174,0
,175,0
,176,0
,177,0
,178,0
,179,0
,180,0.00626305
,181,0
,182,0
,183,0
,184,0
,185,0
,186,0
,187,0
,188,0
,189,0
,190,0
,191,0
,192,0
,193,0
,194,0
,195,0
,196,0
,197,0
,198,0
,199,0
,200,0
,201,0
,202,0
,203,0
,204,0
,205,0
,206,0
,207,0
,208,0
,209,0
,210,0
,211,0
,212,0
,213,0
,214,0
,215,0
,216,0
,217,0
,218,0
,219,0
,220,0
,221,0
,222,0
,223,0
,224,0
,225,0
,226,0
,227,0
,228,0
,229,0
,230,0
,231,0
,232,0
,233,0
,234,0
,235,0
,236,0
,237,0
,238,0
,239,0
,240,0.00469729
,241,0
,242,0
,243,0
,244,0
,245,0
,246,0.000173974
,247,0
,248,0
,249,0
,250,0
,251,0
,252,0.000173974
,253,0.000521921
,254,0
,255,0.00156576
,256,0
,257,0.000173974
,258,0.000173974
,259,0
,260,0.000347947
,261,0.000173974
,262,0.00226166
,263,0
,264,0.00295755
,265,0.00226166
,266,0.00208768
,267,0.000347947
,268,0
,269,0
,270,0.00730689
,271,0
,272,0.000347947
,273,0.00104384
,274,0.00400139
,275,0
,276,0.00278358
,277,0.00226166
,278,0.000347947
,279,0
,280,0.00365344
,281,0.000521921
,282,0.00452331
,283,0.000521921
,284,0.000521921
,285,0.00695894
,286,0.00156576
,287,0.000695894
,288,0.00835073
,289,0.00121781
,290,0.0137439
,291,0.0092206
,292,0.00243563
,293,0.00434934
,294,0.00730689
,295,0.00487126
,296,0.00156576
,297,0
,298,0
,299,0
,300,0.124217
,301,0
,302,0
,303,0.00104384
,304,0.00434934
,305,0.0274878
,306,0.0379262
,307,0.0605428
,308,0.0205289
,309,0.00139179
,310,0.0513222
,311,0.00104384
,312,0.0925539
,313,0.0217467
,314,0.000695894
,315,0.0521921
,316,0.046103
,317,0.0608907
,318,0.045929
,319,0.000173974
,320,0.0848991
,321,0.0421016
,322,0.119694
,323,0.0222686
,324,0.140745
,325,0.104036
,326,0.0541058
,327,0.124739
,328,0.0400139
,329,0.000347947
,330,0.297495
,331,0.0248782
,332,0.122651
,333,0.0715031
,334,0.109777
,335,0.0782881
,336,0.295581
,337,0.143528
,338,0.257307
,339,0.00869868
,340,0.525922
,341,0.125609
,342,0.375435
,343,0.0777662
,344,0.0629784
,345,0.237474
,346,0.118302
,347,0.136395
,348,0.260438
,349,0.108907
,350,0.266006
,351,0.175539
,352,0.163883
,353,0.14666
,354,0.18389
,355,0.191545
,356,0.222512
,357,0.052366
,358,0.00608907
,359,0
