Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man6.png,,,326 420,146 240,6
,0,0.0488084
,1,0
,2,0.000201687
,3,0.00134458
,4,0.00558002
,5,0.0121012
,6,0.0103533
,7,0.00840364
,8,0.0120676
,9,0.00749605
,10,0.0213116
,11,0.00638677
,12,0.044741
,13,0.0202024
,14,0.00779858
,15,0.0274631
,16,0.0232949
,17,0.024942
,18,0.0427914
,19,0.0108575
,20,0.0551279
,21,0.0389929
,22,0.0514303
,23,0.0330767
,24,0.0677334
,25,0.0857508
,26,0.0908266
,27,0.116475
,28,0.163031
,29,0.128374
,30,0.460184
,31,1
,32,0.604424
,33,0.456654
,34,0.308178
,35,0.154795
,36,0.140509
,37,0.0781875
,38,0.0589936
,39,0.0336146
,40,0.0691116
,41,0.0254462
,42,0.024942
,43,0.0180174
,44,0.00907593
,45,0.0153282
,46,0.0100844
,47,0.00558002
,48,0.0102188
,49,0.00383206
,50,0.00558002
,51,0.00295808
,52,0.00305893
,53,0.00164711
,54,0.00141181
,55,0.000705906
,56,0.000638677
,57,0.000403375
,58,0
,59,0
,60,0.024505
,61,0
,62,3.36146e-05
,63,0.000100844
,64,0.000168073
,65,3.36146e-05
,66,0.00036976
,67,0.000168073
,68,0.00036976
,69,0.000134458
,70,0.000201687
,71,0
,72,0.000268917
,73,0.00036976
,74,3.36146e-05
,75,0.000504219
,76,6.72291e-05
,77,0
,78,0.000302531
,79,0
,80,0.000268917
,81,3.36146e-05
,82,0.000134458
,83,3.36146e-05
,84,0.000201687
,85,0.000168073
,86,0.000134458
,87,6.72291e-05
,88,6.72291e-05
,89,0
,90,0.000571448
,91,0
,92,0.000235302
,93,0.000100844
,94,3.36146e-05
,95,3.36146e-05
,96,0.000100844
,97,0
,98,3.36146e-05
,99,0
,100,0.000134458
,101,3.36146e-05
,102,0
,103,3.36146e-05
,104,0
,105,6.72291e-05
,106,3.36146e-05
,107,0
,108,0
,109,0
,110,0
,111,3.36146e-05
,112,0
,113,0
,114,0
,115,0
,116,0
,117,3.36146e-05
,118,0
,119,0
,120,0.00228579
,121,0
,122,6.72291e-05
,123,0
,124,0
,125,0
,126,3.36146e-05
,127,6.72291e-05
,128,0
,129,0
,130,0
,131,0
,132,0
,133,6.72291e-05
,134,0
,135,0
,136,0
,137,3.36146e-05
,138,6.72291e-05
,139,0
,140,0.000100844
,141,0
,142,3.36146e-05
,143,0
,144,0
,145,6.72291e-05
,146,0
,147,0
,148,3.36146e-05
,149,0
,150,0.000100844
,151,0
,152,0
,153,0
,154,0
,155,0
,156,3.36146e-05
,157,0
,158,0
,159,0
,160,0
,161,0
,162,0
,163,0
,164,0
,165,0
,166,0
,167,3.36146e-05
,168,0
,169,0
