Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Woman10.png,,,332 426,152 246,6
,0,0.613875
,1,0.00308339
,2,0.035459
,3,0.151507
,4,0.0857744
,5,0.0895585
,6,0.115767
,7,0.126559
,8,0.130484
,9,0.0868956
,10,0.15445
,11,0.103854
,12,0.206447
,13,0.111423
,14,0.100631
,15,0.201962
,16,0.164261
,17,0.17267
,18,0.195795
,19,0.164401
,20,0.365943
,21,0.279888
,22,0.370287
,23,0.353469
,24,0.552207
,25,0.633637
,26,0.638262
,27,0.633076
,28,0.865172
,29,0.497828
,30,1
,31,0.517589
,32,0.400701
,33,0.38178
,34,0.301892
,35,0.25438
,36,0.380519
,37,0.294324
,38,0.22747
,39,0.189208
,40,0.344499
,41,0.222845
,42,0.27274
,43,0.203924
,44,0.166363
,45,0.289979
,46,0.199159
,47,0.137071
,48,0.207148
,49,0.0941836
,50,0.0929222
,51,0.0528381
,52,0.0889979
,53,0.0229853
,54,0.0379818
,55,0.0243868
,56,0.0206027
,57,0.00560617
,58,0
,59,0
,60,0.25452
,61,0
,62,0.00126139
,63,0.00476524
,64,0.00784863
,65,0.00981079
,66,0.013595
,67,0.0082691
,68,0.00812894
,69,0.00644709
,70,0.0199019
,71,0.00476524
,72,0.019061
,73,0.00925018
,74,0.0033637
,75,0.0228451
,76,0.00798879
,77,0.0100911
,78,0.0131745
,79,0.00112123
,80,0.020883
,81,0.010932
,82,0.00714786
,83,0.00532586
,84,0.0152768
,85,0.0133146
,86,0.00812894
,87,0.00981079
,88,0.0067274
,89,0
,90,0.0370007
,91,0.00266293
,92,0.00896987
,93,0.00700771
,94,0.00770848
,95,0.00546601
,96,0.0186405
,97,0.00462509
,98,0.00995095
,99,0
,100,0.0151367
,101,0.00798879
,102,0.00981079
,103,0.00238262
,104,0.00322355
,105,0.011773
,106,0.00868956
,107,0.0049054
,108,0.0130343
,109,0.00378416
,110,0.0140154
