Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man27.png,,,346 440,166 260,6
,0,1
,1,0.00725338
,2,0.0323985
,3,0.0643133
,4,0.0773694
,5,0.0971954
,6,0.118472
,7,0.103965
,8,0.111702
,9,0.0880077
,10,0.162959
,11,0.0884913
,12,0.18617
,13,0.136364
,14,0.108317
,15,0.241296
,16,0.200677
,17,0.161025
,18,0.221954
,19,0.133946
,20,0.419729
,21,0.231141
,22,0.240812
,23,0.200677
,24,0.283366
,25,0.254352
,26,0.213733
,27,0.182302
,28,0.194874
,29,0.140716
,30,0.604449
,31,0.132012
,32,0.153772
,33,0.15087
,34,0.127176
,35,0.108801
,36,0.167795
,37,0.119439
,38,0.100097
,39,0.0725338
,40,0.184236
,41,0.0817215
,42,0.10058
,43,0.0512573
,44,0.0386847
,45,0.103965
,46,0.0551257
,47,0.02853
,48,0.0609284
,49,0.0222437
,50,0.0531915
,51,0.0246615
,52,0.037234
,53,0.0217602
,54,0.0246615
,55,0.0294971
,56,0.0323985
,57,0.0140232
,58,0.000967118
,59,0
,60,0.464217
,61,0
,62,0.0082205
,63,0.00918762
,64,0.0193424
,65,0.0212766
,66,0.0203095
,67,0.0135397
,68,0.0203095
,69,0.0130561
,70,0.0309478
,71,0.00773694
,72,0.0309478
,73,0.0212766
,74,0.00338491
,75,0.0290135
,76,0.0159574
,77,0.0169246
,78,0.0198259
,79,0.00241779
,80,0.0319149
,81,0.0198259
,82,0.0135397
,83,0.00967118
,84,0.0222437
,85,0.0212766
,86,0.0159574
,87,0.0193424
,88,0.0125725
,89,0.00241779
,90,0.0556093
,91,0.00773694
,92,0.0232108
,93,0.0188588
,94,0.0111219
,95,0.0159574
,96,0.0246615
,97,0.0125725
,98,0.0130561
,99,0.00628627
,100,0.0323985
,101,0.00628627
,102,0.0261122
,103,0.00773694
,104,0.00628627
,105,0.0227273
,106,0.0101547
,107,0.00290135
,108,0.0178917
,109,0.00580271
,110,0.0149903
,111,0.00967118
,112,0.00676983
,113,0.0106383
,114,0.00870406
,115,0.00676983
,116,0.00531915
,117,0.00290135
,118,0
,119,0
,120,0.0909091
,121,0
,122,0.00193424
,123,0.00483559
,124,0.00870406
,125,0.012089
,126,0.0116054
,127,0.00531915
,128,0.012089
,129,0.00773694
,130,0.0222437
,131,0.00145068
,132,0.0188588
,133,0.0145068
,134,0.00290135
,135,0.0222437
,136,0.0169246
,137,0.0116054
,138,0.0265957
,139,0.00483559
,140,0.0377176
,141,0.0203095
,142,0.0212766
,143,0.0135397
,144,0.037234
,145,0.0430368
,146,0.0319149
,147,0.0270793
,148,0.0473888
,149,0.000967118
,150,0.0923598
,151,0.0362669
,152,0.0391683
,153,0.0396518
,154,0.0377176
,155,0.0435203
,156,0.0691489
,157,0.0981625
,158,0.0913927
,159,0.0473888
,160,0.184236
,161,0.0851064
,162,0.178433
,163,0.109284
,164,0.101064
,165,0.204545
,166,0.220986
,167,0.171663
,168,0.32882
,169,0.259188
,170,0.409091
,171,0.366538
,172,0.50822
,173,0.339458
,174,0.379594
,175,0.45648
,176,0.26354
,177,0.44294
,178,0.151838
,179,0
,180,0.744681
,181,0.109284
,182,0.238395
,183,0.196325
,184,0.148936
,185,0.170696
,186,0.12234
,187,0.0841393
,188,0.0841393
,189,0.0560928
,190,0.104449
,191,0.0377176
,192,0.111219
,193,0.0609284
,194,0.0415861
,195,0.0759188
,196,0.044971
,197,0.0507737
,198,0.0357834
,199,0.0140232
,200,0.0459381
,201,0.0212766
,202,0.0193424
,203,0.0116054
,204,0.0270793
,205,0.0261122
,206,0.0241779
,207,0.0217602
,208,0.0145068
,209,0
,210,0.0807544
,211,0.0256286
,212,0.0299807
,213,0.0531915
,214,0.0444874
,215,0.0309478
,216,0.0783366
,217,0.0589942
,218,0.0420696
,219,0.0149903
,220,0.118956
,221,0.0401354
,222,0.0836557
,223,0.0585106
,224,0.0222437
,225,0.0928433
,226,0.0696325
,227,0.0386847
,228,0.0947776
,229,0.0502901
,230,0.114603
,231,0.0686654
,232,0.123308
,233,0.0855899
,234,0.144584
,235,0.138298
,236,0.0585106
,237,0.00531915
,238,0
,239,0
,240,0.687137
,241,0
,242,0.00628627
,243,0.0759188
,244,0.0971954
,245,0.108317
,246,0.203095
,247,0.12089
,248,0.242263
