Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man21.png,,,322 416,142 236,6
,0,0.3318
,1,0.00295664
,2,0.0151117
,3,0.0363009
,4,0.0390933
,5,0.0629106
,6,0.0502628
,7,0.0415572
,8,0.0469777
,9,0.0413929
,10,0.0801577
,11,0.0377792
,12,0.0923127
,13,0.0686597
,14,0.0561761
,15,0.124343
,16,0.106932
,17,0.101675
,18,0.15276
,19,0.131899
,20,0.336399
,21,0.409494
,22,0.771846
,23,1
,24,0.982424
,25,0.966327
,26,0.509527
,27,0.286301
,28,0.255749
,29,0.158509
,30,0.463535
,31,0.378778
,32,0.443495
,33,0.365473
,34,0.298949
,35,0.261827
,36,0.256078
,37,0.183476
,38,0.135512
,39,0.0883706
,40,0.165572
,41,0.0796649
,42,0.0903417
,43,0.0519054
,44,0.0405716
,45,0.0627464
,46,0.0450066
,47,0.0249671
,48,0.0463206
,49,0.0226675
,50,0.0333443
,51,0.0226675
,52,0.0298949
,53,0.0195466
,54,0.0197109
,55,0.0170828
,56,0.0185611
,57,0.0193824
,58,0.00164258
,59,0
,60,0.129435
,61,0
,62,0.0105125
,63,0.0128121
,64,0.0154402
,65,0.0131406
,66,0.0169185
,67,0.0131406
,68,0.0154402
,69,0.00854139
,70,0.0200394
,71,0.00558476
,72,0.0259527
,73,0.0118265
,74,0.00525624
,75,0.0188896
,76,0.0126478
,77,0.00739159
,78,0.0218463
,79,0.0011498
,80,0.021025
,81,0.0187254
,82,0.0116623
,83,0.00919842
,84,0.0141261
,85,0.0142904
,86,0.0124836
,87,0.00854139
,88,0.0113338
,89,0
,90,0.0262812
,91,0.00706307
,92,0.0131406
,93,0.0126478
,94,0.00870565
,95,0.0105125
,96,0.0167543
,97,0.00886991
,98,0.0105125
,99,0.00197109
,100,0.0192181
,101,0.0131406
,102,0.0151117
,103,0.00558476
,104,0.00640604
,105,0.0146189
,106,0.00870565
,107,0.00476347
,108,0.0139619
,109,0.00591327
,110,0.0133049
,111,0.00870565
,112,0.0129763
,113,0.00361367
,114,0.00525624
,115,0.0136334
,116,0.0126478
,117,0.000821288
,118,0
,119,0
,120,0.0550263
,121,0
,122,0.0011498
,123,0.0096912
,124,0.0139619
,125,0.00772011
,126,0.00722733
,127,0.00870565
,128,0.011498
,129,0.00640604
,130,0.0123193
,131,0.0054205
,132,0.0193824
,133,0.00854139
,134,0.00804862
,135,0.0142904
,136,0.0141261
,137,0.0111695
,138,0.0157687
,139,0.00213535
,140,0.0202037
,141,0.0203679
,142,0.0123193
,143,0.017247
,144,0.0321945
,145,0.0167543
,146,0.0188896
,147,0.010841
,148,0.0180683
,149,0.000164258
,150,0.0353154
,151,0.0233246
,152,0.0151117
,153,0.0185611
,154,0.0119908
,155,0.0111695
,156,0.017247
,157,0.00952694
,158,0.0131406
,159,0.00755585
,160,0.0197109
,161,0.0111695
,162,0.0146189
,163,0.00706307
,164,0.00591327
,165,0.0182326
,166,0.0146189
,167,0.0141261
,168,0.011498
,169,0.00394218
,170,0.0126478
,171,0.00624179
,172,0.00624179
,173,0.0100197
,174,0.00722733
,175,0.00640604
,176,0.00886991
,177,0.00344941
,178,0
,179,0
,180,0.0486202
,181,0
,182,0.00443495
,183,0.00459921
,184,0.00591327
,185,0.0096912
,186,0.00985545
,187,0.00689882
,188,0.00739159
,189,0.00279238
,190,0.0126478
,191,0.00164258
,192,0.0141261
,193,0.00854139
,194,0.00164258
,195,0.0113338
,196,0.00377792
,197,0.00328515
,198,0.00607753
,199,0.00229961
,200,0.0200394
,201,0.0096912
,202,0.010184
,203,0.00574901
,204,0.0118265
,205,0.00903417
,206,0.00476347
,207,0.00443495
,208,0.00476347
,209,0.000821288
,210,0.0262812
,211,0.00328515
,212,0.0042707
,213,0.00377792
,214,0.00706307
,215,0.00262812
,216,0.00886991
,217,0.00262812
,218,0.00394218
,219,0.00147832
,220,0.0167543
,221,0.00197109
,222,0.00410644
,223,0.00295664
,224,0.00164258
,225,0.00886991
,226,0.00213535
,227,0.00131406
,228,0.00854139
,229,0.00197109
,230,0.00377792
,231,0.00180683
,232,0.00262812
,233,0.00164258
,234,0.00229961
,235,0.00197109
,236,0.000492773
,237,0.000328515
,238,0
,239,0
,240,0.0367937
,241,0
,242,0
,243,0
,244,0.000164258
,245,0.000492773
,246,0.00229961
,247,0.00213535
,248,0.00394218
,249,0.000821288
,250,0.00328515
,251,0
,252,0.00755585
,253,0.00180683
,254,0.000164258
,255,0.00574901
,256,0.00065703
,257,0.00377792
,258,0.000985545
,259,0
,260,0.0151117
,261,0.000985545
,262,0.00295664
,263,0.000328515
,264,0.00607753
,265,0.00361367
,266,0.00131406
,267,0.000492773
,268,0.000164258
,269,0
,270,0.0303876
,271,0
,272,0.0011498
,273,0.00131406
,274,0.00525624
,275,0.00180683
,276,0.0160972
,277,0.00361367
,278,0.00213535
,279,0
,280,0.0348226
,281,0.000985545
,282,0.00985545
,283,0.0011498
,284,0
,285,0.0149474
,286,0.00673456
,287,0.000328515
,288,0.0133049
,289,0.00229961
,290,0.0220105
,291,0.017247
,292,0.00509198
,293,0.00443495
,294,0.00788436
,295,0.0065703
,296,0.000985545
,297,0
,298,0
,299,0
,300,0.103482
,301,0
,302,0
,303,0.00262812
,304,0.0103482
,305,0.0156045
,306,0.0179041
,307,0.0254599
,308,0.0177398
,309,0.0197109
,310,0.037615
,311,0.0011498
,312,0.0655388
