Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Woman15.png,,,333 513,-1 -1,4
,0,0.777159
,1,0.0142035
,2,0.264491
,3,0.120537
,4,0.246449
,5,0.197889
,6,0.223417
,7,0.261228
,8,0.428215
,9,0.202303
,10,0.646833
,11,0.28023
,12,0.722457
,13,0.577543
,14,0.464875
,15,1
,16,0.763916
,17,0.717083
,18,0.758733
,19,0.44261
,20,0.892706
,21,0.760269
,22,0.769674
,23,0.80499
,24,0.787716
,25,0.660077
,26,0.706142
,27,0.546449
,28,0.604798
,29,0.385605
,30,0.900384
,31,0.378887
,32,0.41977
,33,0.284645
,34,0.200384
,35,0.127063
,36,0.135509
,37,0.102303
,38,0.0754319
,39,0.0257198
,40,0.131862
,41,0.0646833
,42,0.109213
,43,0.0395393
,44,0.0368522
,45,0.0767754
,46,0.0347409
,47,0.0230326
,48,0.0733205
,49,0.0213052
,50,0.0683301
,51,0.037428
,52,0.037428
,53,0.0165067
,54,0.0203455
,55,0.0293666
,56,0.0149712
,57,0.0059501
,58,0
,59,0
,60,0.346065
,61,0
,62,0.00230326
,63,0.0103647
,64,0.0272553
,65,0.0253359
,66,0.0328215
,67,0.0539347
,68,0.0522073
,69,0.0289827
,70,0.108637
,71,0.00460653
,72,0.0873321
,73,0.0295585
,74,0.00422265
,75,0.0412668
,76,0.031286
,77,0.0320537
,78,0.0228407
,79,0.000383877
,80,0.0823416
,81,0.0180422
,82,0.0238004
,83,0.00767754
,84,0.0779271
,85,0.0804223
,86,0.0151631
,87,0.0147793
,88,0.0109405
,89,0
,90,0.0735125
,91,0.00556622
,92,0.0142035
,93,0.0107486
,94,0.0310941
,95,0.00614203
,96,0.0456814
,97,0.0130518
,98,0.00882917
,99,0.000959693
,100,0.0589251
,101,0.00153551
,102,0.0633397
,103,0.0140115
,104,0.00115163
,105,0.0293666
,106,0.00902111
,107,0.00383877
,108,0.0138196
,109,0.00537428
,110,0.0690979
,111,0.0368522
,112,0.0479846
,113,0.0059501
,114,0.0115163
,115,0.0024952
,116,0
,117,0
,118,0
,119,0
,120,0.190019
,121,0
,122,0
,123,0
,124,0.000575816
,125,0.0084453
,126,0.0291747
,127,0.0122841
,128,0.0101727
,129,0.000767754
,130,0.0326296
,131,0
,132,0.0900192
,133,0.00959693
,134,0
,135,0.0159309
,136,0.0180422
,137,0.0134357
,138,0.00921305
,139,0
,140,0.111708
,141,0.00729367
,142,0.012476
,143,0.00134357
,144,0.0266795
,145,0.0193858
,146,0.0631478
,147,0.0236084
,148,0.00211132
,149,0
,150,0.0729367
,151,0.00153551
,152,0.0113244
,153,0.0172745
,154,0.0117083
,155,0.00403071
,156,0.0276392
,157,0.0128599
,158,0.0474088
,159,0.000959693
,160,0.147217
,161,0.00556622
,162,0.0211132
,163,0.00710173
,164,0.00153551
,165,0.0358925
,166,0.0153551
,167,0.0024952
,168,0.0268714
,169,0.00575816
,170,0.0180422
,171,0.00614203
,172,0.0105566
,173,0.0393474
,174,0.024952
,175,0.00403071
,176,0.00172745
,177,0.000575816
,178,0
,179,0
,180,0.103071
,181,0
,182,0
,183,0.000191939
,184,0.000767754
,185,0.0105566
,186,0.00422265
,187,0.00115163
,188,0.00153551
,189,0
,190,0.0109405
,191,0
,192,0.0134357
,193,0.00230326
,194,0
,195,0.00383877
,196,0.00115163
,197,0.00287908
