Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man16.png,,,336 430,156 250,6
,0,1
,1,0.00528798
,2,0.0378734
,3,0.116621
,4,0.131628
,5,0.224239
,6,0.268115
,7,0.164928
,8,0.204087
,9,0.134772
,10,0.334429
,11,0.140775
,12,0.426183
,13,0.227669
,14,0.132771
,15,0.294841
,16,0.24782
,17,0.221238
,18,0.250679
,19,0.206231
,20,0.490782
,21,0.279548
,22,0.365585
,23,0.279977
,24,0.385308
,25,0.393311
,26,0.369301
,27,0.343862
,28,0.374875
,29,0.27669
,30,0.774761
,31,0.489353
,32,0.697585
,33,0.606831
,34,0.564528
,35,0.354581
,36,0.282836
,37,0.162212
,38,0.130199
,39,0.0837502
,40,0.178648
,41,0.0741746
,42,0.0964699
,43,0.068315
,44,0.0607403
,45,0.0880377
,46,0.0564528
,47,0.0358725
,48,0.0635987
,49,0.0375875
,50,0.0483064
,51,0.0337287
,52,0.0433043
,53,0.038588
,54,0.0325854
,55,0.0307275
,56,0.0322996
,57,0.0330141
,58,0.00500214
,59,0
,60,0.220666
,61,0.00200086
,62,0.0151493
,63,0.017579
,64,0.0144348
,65,0.0177219
,66,0.0252966
,67,0.021009
,68,0.0228669
,69,0.0117193
,70,0.0287266
,71,0.00800343
,72,0.0264399
,73,0.0164356
,74,0.00800343
,75,0.0278691
,76,0.0155781
,77,0.0132914
,78,0.0165785
,79,0.00428755
,80,0.0341575
,81,0.0112906
,82,0.0194369
,83,0.00743176
,84,0.0204373
,85,0.0188652
,86,0.0132914
,87,0.010576
,88,0.00971845
,89,0
,90,0.0478777
,91,0.00786051
,92,0.0111476
,93,0.0137202
,94,0.00914678
,95,0.0100043
,96,0.0221524
,97,0.010433
,98,0.00800343
,99,0.00128627
,100,0.0271545
,101,0.00600257
,102,0.015721
,103,0.00528798
,104,0.00228669
,105,0.0148635
,106,0.00900386
,107,0.00200086
,108,0.0101472
,109,0.00371588
,110,0.0130056
,111,0.00943261
,112,0.00871802
,113,0.00471631
,114,0.00657425
,115,0.0038588
,116,0.00328712
,117,0
,118,0
,119,0
,120,0.0548807
,121,0
,122,0
,123,0.00214378
,124,0.00414463
,125,0.00614549
,126,0.007003
,127,0.00728884
,128,0.007003
,129,0.00414463
,130,0.0132914
,131,0.00214378
,132,0.0120051
,133,0.00986137
,134,0.00128627
,135,0.0141489
,136,0.0085751
,137,0.00971845
,138,0.0107189
,139,0.000142918
,140,0.017579
,141,0.00986137
,142,0.00657425
,143,0.00457339
,144,0.0128627
,145,0.0137202
,146,0.0100043
,147,0.0102901
,148,0.00728884
,149,0
,150,0.0368729
,151,0.0054309
,152,0.0117193
,153,0.0128627
,154,0.0182936
,155,0.010433
,156,0.0312991
,157,0.0188652
,158,0.0218665
,159,0.00414463
,160,0.0478777
,161,0.0168644
,162,0.0330141
,163,0.00886094
,164,0.00757467
,165,0.0284408
,166,0.0121481
,167,0.0134343
,168,0.0272974
,169,0.0092897
,170,0.029727
,171,0.0121481
,172,0.0138631
,173,0.015721
,174,0.0145777
,175,0.0128627
,176,0.0151493
,177,0.00100043
,178,0
,179,0
,180,0.117479
,181,0
,182,0.00128627
,183,0.0054309
,184,0.00528798
,185,0.0117193
,186,0.0108618
,187,0.0101472
,188,0.00914678
,189,0.00185794
,190,0.021009
,191,0.00185794
,192,0.0302987
,193,0.00814635
,194,0.000285837
,195,0.024582
,196,0.00228669
,197,0.00571674
,198,0.00557382
,199,0
,200,0.026297
,201,0.00228669
,202,0.00528798
,203,0.00114335
,204,0.0118622
,205,0.007003
,206,0.00300129
,207,0.00171502
,208,0.00257253
,209,0
,210,0.0311562
,211,0.00171502
,212,0.00457339
,213,0.00643133
,214,0.00686008
,215,0.00271545
,216,0.0141489
,217,0.00400172
,218,0.00357296
,219,0.000142918
,220,0.0307275
,221,0.00114335
,222,0.00628841
,223,0.00100043
,224,0.000142918
,225,0.0154352
,226,0.00285837
,227,0.000285837
,228,0.0131485
,229,0.000428755
,230,0.00714592
,231,0.0085751
,232,0.00643133
,233,0.0015721
,234,0.00171502
,235,0.000142918
,236,0
,237,0
,238,0
,239,0
,240,0.0960412
,241,0
,242,0
,243,0
,244,0
,245,0
,246,0.0111476
,247,0.00828927
,248,0.0337287
,249,0
,250,0.0145777
,251,0
,252,0.0713163
,253,0.0038588
,254,0
,255,0.0238674
,256,0.0015721
,257,0.00628841
,258,0.00400172
,259,0
,260,0.0397313
,261,0.0144348
,262,0.017579
,263,0.00228669
,264,0.0351579
,265,0.014006
,266,0.0101472
,267,0.00371588
,268,0
,269,0
,270,0.124482
,271,0
,272,0.00686008
,273,0.00400172
,274,0.0121481
,275,0.00328712
,276,0.0684579
,277,0.00871802
,278,0.00100043
,279,0
,280,0.0761755
,281,0
,282,0.0134343
,283,0.000285837
,284,0
,285,0.0438759
,286,0.00343004
,287,0
,288,0.0155781
,289,0.00142918
,290,0.0265828
,291,0.0211519
,292,0.00471631
,293,0.00485923
,294,0.00457339
,295,0.00285837
,296,0
,297,0
,298,0
,299,0
,300,0.132914
,301,0
,302,0
,303,0.000285837
,304,0.00285837
,305,0.00257253
,306,0.00500214
,307,0.0144348
,308,0.00714592
,309,0.00171502
,310,0.017579
,311,0.000714592
,312,0.0948978
,313,0.00400172
,314,0
,315,0.0268687
,316,0.007003
,317,0.0378734
,318,0.00900386
,319,0
,320,0.0686008
,321,0.00743176
,322,0.0768901
,323,0.00414463
,324,0.0363013
,325,0.0461626
,326,0.0171502
,327,0.0194369
,328,0.00557382
,329,0.000142918
,330,0.144633
,331,0.00757467
,332,0.0231528
,333,0.0282978
,334,0.075318
,335,0.0304416
,336,0.162498
,337,0.0916107
,338,0.154352
,339,0.00471631
,340,0.398314
,341,0.0598828
,342,0.247249
,343,0.0364442
,344,0.0324425
,345,0.154924
,346,0.0704588
,347,0.151351
,348,0.178934
,349,0.0538802
,350,0.25611
,351,0.261969
,352,0.0891811
,353,0.156639
,354,0.20423
,355,0.124625
,356,0.112191
,357,0.0308704
,358,0.00257253
,359,0
