Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man14.png,,,326 420,146 240,6
,0,0.699216
,1,0
,2,0
,3,0.00130601
,4,0.0301386
,5,0.0218003
,6,0.0367691
,7,0.0720313
,8,0.107796
,9,0.0127587
,10,0.131907
,11,0.0115531
,12,0.153205
,13,0.0914205
,14,0.00884067
,15,0.195298
,16,0.0334539
,17,0.101165
,18,0.0710267
,19,0.00140647
,20,0.34137
,21,0.0871007
,22,0.0927265
,23,0.0387784
,24,0.166365
,25,0.245329
,26,0.0924252
,27,0.15642
,28,0.143259
,29,0.000904159
,30,0.675106
,31,0.13703
,32,0.182942
,33,0.213884
,34,0.176512
,35,0.197408
,36,0.309926
,37,0.232972
,38,0.135925
,39,0.0929275
,40,0.4565
,41,0.0949367
,42,0.184448
,43,0.0829817
,44,0.0640948
,45,0.183243
,46,0.0544505
,47,0.0293349
,48,0.109705
,49,0.0095439
,50,0.0566606
,51,0.0680129
,52,0.0443038
,53,0.00974483
,54,0.00612819
,55,0.00241109
,56,0.00170786
,57,0.0037171
,58,0
,59,0
,60,0.640145
,61,0
,62,0.00170786
,63,0.00351617
,64,0.00150693
,65,0.00241109
,66,0.00301386
,67,0.00713281
,68,0.0608801
,69,0.00100462
,70,0.0600764
,71,0.000502311
,72,0.110006
,73,0.00421941
,74,0.00100462
,75,0.0755475
,76,0.00200924
,77,0.0516375
,78,0.0021097
,79,0.00100462
,80,0.185955
,81,0.00170786
,82,0.0208961
,83,0.00110508
,84,0.0833836
,85,0.0403858
,86,0.00241109
,87,0.00241109
,88,0.0021097
,89,0
,90,0.166566
,91,0.00110508
,92,0.000904159
,93,0.00271248
,94,0.0382761
,95,0.000703235
,96,0.0696203
,97,0.0111513
,98,0.00100462
,99,0
,100,0.149387
,101,0.000602773
,102,0.0311433
,103,0.000401848
,104,0.000703235
,105,0.0498292
,106,0.00190878
,107,0.000703235
,108,0.0580671
,109,0.000200924
,110,0.101768
,111,0.0733374
,112,0.0113522
,113,0.00261202
,114,0.000803697
,115,0.000803697
,116,0
,117,0
,118,0
,119,0
,120,0.428672
,121,0
,122,0
,123,0
,124,0
,125,0.00200924
,126,0.0315451
,127,0.0752461
,128,0.0583685
,129,0
,130,0.0579666
,131,0
,132,0.130802
,133,0.0432992
,134,0
,135,0.127185
,136,0.0734378
,137,0.0770544
,138,0.0956399
,139,0
,140,0.182942
,141,0.0514366
,142,0.0975487
,143,0.0257183
,144,0.204139
,145,0.132007
,146,0.11965
,147,0.434298
,148,0.0496283
,149,0
,150,0.555757
,151,0.0526422
,152,0.253165
,153,0.108499
,154,0.133615
,155,0.125477
,156,0.302793
,157,0.224734
,158,0.77617
,159,0.0637935
,160,1
,161,0.399839
,162,0.351617
,163,0.0660036
,164,0.0329516
,165,0.146574
,166,0.0670082
,167,0.0833836
,168,0.0881053
,169,0.0341571
,170,0.0961423
,171,0.0675105
,172,0.0165763
,173,0.0289331
,174,0.0628893
,175,0.0074342
,176,0.00733374
,177,0
,178,0
,179,0
,180,0.126884
,181,0
,182,0.000502311
,183,0.00542495
,184,0.000803697
,185,0.00401849
,186,0.00502311
,187,0.00261202
,188,0.00281294
,189,0.00321479
,190,0.00753466
,191,0.00221017
,192,0.00974483
,193,0.0045208
,194,0.00140647
,195,0.0175809
,196,0.00271248
,197,0.00391802
,198,0.00261202
,199,0.000301386
,200,0.0281294
,201,0.00341571
,202,0.00401849
,203,0.00110508
,204,0.019791
,205,0.00492264
,206,0.00462126
,207,0.00271248
,208,0.00562588
,209,0
,210,0.045208
,211,0.00281294
,212,0.00482218
,213,0.00492264
,214,0.00622865
,215,0.00301386
,216,0.0244123
,217,0.00321479
,218,0.00562588
,219,0
,220,0.0518385
,221,0.00341571
,222,0.011955
,223,0.00261202
,224,0.000401848
,225,0.0223026
,226,0.0095439
,227,0.00261202
,228,0.0194897
,229,0.0021097
,230,0.0315451
,231,0.0156721
,232,0.0109504
,233,0.00904159
,234,0.0180832
,235,0.0125578
,236,0.000100462
,237,0
,238,0
,239,0
,240,0.264014
,241,0
,242,0
,243,0.00150693
,244,0.011955
,245,0.0204943
,246,0.0468154
,247,0.022604
,248,0.0495278
,249,0.0118545
,250,0.0519389
,251,0.00160739
,252,0.0760498
,253,0.0264215
,254,0.00150693
,255,0.0561583
,256,0.0154712
,257,0.0270243
,258,0.0154712
,259,0
,260,0.0591722
,261,0.00703235
,262,0.00642958
,263,0.00853928
,264,0.0172795
,265,0.0170786
,266,0.00311433
,267,0.00442033
,268,0
,269,0
,270,0.0552542
,271,0
,272,0.00874021
,273,0.00190878
,274,0.00773558
,275,0.00331525
,276,0.021097
,277,0.00562588
,278,0.0100462
,279,0
,280,0.0552542
,281,0.00793651
,282,0.0169781
,283,0.00632911
,284,0
,285,0.0347599
,286,0.00894113
,287,0
,288,0.0255174
,289,0.0109504
,290,0.0133615
,291,0.0144665
,292,0.0121559
,293,0.0310428
,294,0.0122564
,295,0
,296,0
,297,0
,298,0
,299,0
,300,0.21529
,301,0
,302,0
,303,0
,304,0
,305,0.000100462
,306,0.0114527
,307,0.0566606
,308,0.025216
,309,0
,310,0.0120555
,311,0
,312,0.0309423
,313,0.0157726
,314,0
,315,0.0538477
,316,0.000200924
,317,0.0285312
,318,0.00462126
,319,0
,320,0.0444043
,321,0
,322,0.0338557
,323,0
,324,0.0302391
,325,0.0258188
,326,0.0161744
,327,0.00110508
,328,0.000100462
,329,0
,330,0.0884067
,331,0
,332,0.00170786
,333,0.00934298
,334,0.0373719
,335,0.000200924
,336,0.0781595
,337,0.0229054
,338,0.000502311
,339,0
,340,0.0892104
,341,0.000100462
,342,0.0698212
,343,0.00170786
,344,0
,345,0.101165
,346,0.0363673
,347,0
,348,0.0966446
,349,0.00552542
,350,0.0309423
,351,0.0509343
,352,0.0430983
,353,0.0300382
,354,0.0118545
,355,0.0066305
,356,0.000200924
,357,0
,358,0
,359,0
