Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Woman13.png,,,312 492,-1 -1,4
,0,0.330577
,1,0.0131976
,2,0.134839
,3,0.0766418
,4,0.0796629
,5,0.114963
,6,0.130863
,7,0.162347
,8,0.195421
,9,0.104945
,10,0.344252
,11,0.156941
,12,0.391159
,13,0.242487
,14,0.220067
,15,0.457465
,16,0.383845
,17,0.304023
,18,0.407696
,19,0.280172
,20,0.595325
,21,0.534902
,22,0.525998
,23,0.459055
,24,0.533153
,25,0.591668
,26,0.689299
,27,0.523295
,28,0.614406
,29,0.445222
,30,1
,31,0.588329
,32,0.601844
,33,0.579742
,34,0.516298
,35,0.319288
,36,0.391318
,37,0.331849
,38,0.183018
,39,0.146923
,40,0.20035
,41,0.0898394
,42,0.135793
,43,0.0772778
,44,0.0443632
,45,0.0973128
,46,0.0327556
,47,0.0300525
,48,0.0763237
,49,0.019717
,50,0.0591509
,51,0.0543807
,52,0.0745747
,53,0.0187629
,54,0.019558
,55,0.0235332
,56,0.0295754
,57,0.00699634
,58,0.000318016
,59,0
,60,0.252981
,61,0
,62,0.00302115
,63,0.0240102
,64,0.0354587
,65,0.020194
,66,0.0181269
,67,0.0184449
,68,0.0335506
,69,0.0166958
,70,0.0438862
,71,0.00397519
,72,0.0394339
,73,0.0144697
,74,0.00779138
,75,0.0271903
,76,0.0270313
,77,0.0139927
,78,0.0131976
,79,0.000159008
,80,0.0303705
,81,0.00763237
,82,0.0101765
,83,0.00302115
,84,0.0281444
,85,0.0176499
,86,0.0171728
,87,0.00731436
,88,0.00842741
,89,0
,90,0.040547
,91,0.00381619
,92,0.0108125
,93,0.00556527
,94,0.0111305
,95,0.00508825
,96,0.020512
,97,0.00445222
,98,0.0109715
,99,0
,100,0.0295754
,101,0.00492924
,102,0.0163778
,103,0.00381619
,104,0.00143107
,105,0.0106535
,106,0.0041342
,107,0.00254412
,108,0.00763237
,109,0.00190809
,110,0.0187629
,111,0.0114486
,112,0.0138337
,113,0.00159008
,114,0.00318016
