Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man23.png,,,240 420,-1 -1,4
,0,0.560912
,1,0.00489746
,2,0.046985
,3,0.102081
,4,0.097184
,5,0.0970309
,6,0.125497
,7,0.102847
,8,0.110652
,9,0.0932048
,10,0.174778
,11,0.0720845
,12,0.178298
,13,0.118151
,14,0.0832568
,15,0.190236
,16,0.149985
,17,0.149373
,18,0.176309
,19,0.117539
,20,0.275176
,21,0.171564
,22,0.180135
,23,0.183043
,24,0.288491
,25,0.318794
,26,0.44322
,27,0.490205
,28,0.813437
,29,0.483165
,30,1
,31,0.665901
,32,0.331344
,33,0.244108
,34,0.200337
,35,0.144628
,36,0.149832
,37,0.0612182
,38,0.0423936
,39,0.0221916
,40,0.0315274
,41,0.00627487
,42,0.00352005
,43,0.00321396
,44,0.00137741
,45,0.00275482
,46,0.000306091
,47,0.000153046
,48,0.000153046
,49,0
,50,0
,51,0
,52,0
,53,0
,54,0
,55,0
,56,0
,57,0
,58,0
,59,0
,60,0.0512703
,61,0
,62,0
,63,0
,64,0
,65,0
,66,0
,67,0
,68,0
,69,0
,70,0
,71,0
,72,0
,73,0
,74,0
,75,0
,76,0
,77,0
,78,0
,79,0
,80,0
,81,0
,82,0
,83,0
,84,0
,85,0
,86,0
,87,0
,88,0
,89,0
,90,0.000306091
,91,0
,92,0
,93,0
,94,0
,95,0
,96,0
,97,0
,98,0
,99,0
,100,0.000153046
,101,0
,102,0
,103,0
,104,0
,105,0
,106,0
,107,0
,108,0
,109,0
,110,0
,111,0
,112,0
,113,0
,114,0
,115,0
,116,0
,117,0
,118,0
,119,0
,120,0.00550964
,121,0
,122,0
,123,0
,124,0
,125,0
,126,0
,127,0
,128,0
,129,0
,130,0
,131,0
,132,0
,133,0
,134,0
,135,0
,136,0
,137,0
,138,0
,139,0
,140,0.000153046
,141,0
,142,0
,143,0
,144,0
,145,0
,146,0
,147,0
,148,0
,149,0
,150,0.000612182
,151,0
,152,0
,153,0
,154,0
,155,0
,156,0
,157,0
,158,0
,159,0
,160,0.000459137
,161,0
,162,0
,163,0
,164,0
,165,0
,166,0
,167,0
,168,0.000153046
,169,0
,170,0
,171,0
,172,0
,173,0
,174,0
,175,0
,176,0
,177,0
,178,0
,179,0
,180,0.0053566
,181,0
,182,0
,183,0
,184,0
,185,0
,186,0
,187,0
,188,0
,189,0
,190,0
,191,0
,192,0
,193,0
,194,0
,195,0.000153046
,196,0
,197,0
,198,0
,199,0
,200,0.000918274
,201,0
,202,0
,203,0
,204,0
,205,0
,206,0
,207,0
,208,0
,209,0
,210,0.00275482
,211,0
,212,0
,213,0
,214,0.000153046
,215,0
,216,0.00107132
,217,0.000459137
,218,0
,219,0
,220,0.00306091
,221,0.000153046
,222,0.0016835
,223,0.00122436
,224,0
,225,0.00520355
,226,0.0174472
,227,0.00367309
,228,0.00474441
,229,0.00214264
,230,0.0111723
,231,0.00153046
,232,0.00290787
,233,0.00505051
,234,0.00918274
,235,0.0111723
,236,0.000153046
,237,0
,238,0
,239,0
,240,0.0751454
,241,0
,242,0.000459137
,243,0.0016835
,244,0.00352005
,245,0.0104071
,246,0.00841751
,247,0.0157637
,248,0.0226508
,249,0.00596878
,250,0.0485155
,251,0.0087236
,252,0.0749924
,253,0.0171411
,254,0.00596878
,255,0.0498929
,256,0.026936
,257,0.0212733
,258,0.0479033
,259,0.00183655
,260,0.093817
,261,0.0667279
,262,0.0728497
,263,0.0292317
,264,0.097184
,265,0.0775941
,266,0.0782063
,267,0.0561677
,268,0.0489746
,269,0
,270,0.299204
,271,0.0254056
,272,0.107438
,273,0.0601469
,274,0.0596878
,275,0.0590756
,276,0.148454
,277,0.0550964
,278,0.0736149
,279,0.00550964
,280,0.281604
,281,0.0488215
,282,0.0956535
,283,0.0479033
,284,0.00979492
,285,0.201867
,286,0.0609122
,287,0.0136211
,288,0.12764
,289,0.0453015
,290,0.145852
,291,0.127946
,292,0.0482094
,293,0.107744
,294,0.114325
,295,0.046985
,296,0.0162228
,297,0.00198959
,298,0
,299,0
,300,0.467095
,301,0
,302,0.000459137
,303,0.0137741
,304,0.0241812
,305,0.0488215
,306,0.0850934
,307,0.168197
,308,0.0658096
,309,0.0353535
,310,0.0922865
,311,0.00780533
,312,0.141414
,313,0.0517294
,314,0.00612182
,315,0.107438
,316,0.0583104
,317,0.0876951
,318,0.0880012
,319,0.00122436
,320,0.112029
,321,0.0488215
,322,0.128864
,323,0.0257117
,324,0.116315
,325,0.103918
,326,0.0529538
,327,0.0847873
,328,0.0387205
,329,0.000306091
,330,0.2161
,331,0.0286195
,332,0.0834099
,333,0.0629017
,334,0.0491276
,335,0.0382614
,336,0.110652
,337,0.0583104
,338,0.0596878
,339,0.0102541
,340,0.143863
,341,0.0459137
,342,0.112029
,343,0.0439241
,344,0.0312213
,345,0.109581
,346,0.0630548
,347,0.0322926
,348,0.0935109
,349,0.050199
,350,0.0869299
,351,0.0658096
,352,0.0756045
,353,0.0483624
,354,0.0719314
,355,0.0831038
,356,0.0857055
,357,0.0439241
,358,0.00397919
,359,0
