Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Woman14.png,,,322 416,142 236,6
,0,0.649507
,1,0.0111217
,2,0.196695
,3,0.124563
,4,0.140451
,5,0.176676
,6,0.164283
,7,0.192564
,8,0.219256
,9,0.131236
,10,0.370829
,11,0.163012
,12,0.319034
,13,0.22021
,14,0.190022
,15,0.407372
,16,0.29965
,17,0.26851
,18,0.340642
,19,0.265332
,20,0.513187
,21,0.502383
,22,0.659676
,23,0.636161
,24,0.713378
,25,0.718462
,26,0.718462
,27,0.546234
,28,0.640292
,29,0.433429
,30,1
,31,0.479822
,32,0.515729
,33,0.575151
,34,0.595488
,35,0.563076
,36,0.752145
,37,0.630124
,38,0.479187
,39,0.554814
,40,0.633619
,41,0.256117
,42,0.282809
,43,0.201779
,44,0.12361
,45,0.203368
,46,0.097871
,47,0.0765809
,48,0.156022
,49,0.0587861
,50,0.110264
,51,0.0953289
,52,0.0988243
,53,0.0397204
,54,0.0552908
,55,0.0753098
,56,0.0543375
,57,0.0184303
,58,0.000635526
,59,0
,60,0.705116
,61,0
,62,0.00571973
,63,0.044169
,64,0.10931
,65,0.0746743
,66,0.0813473
,67,0.0877026
,68,0.135049
,69,0.092469
,70,0.209088
,71,0.0146171
,72,0.17191
,73,0.0676835
,74,0.00921513
,75,0.103273
,76,0.105815
,77,0.125834
,78,0.0826184
,79,0.00190658
,80,0.191611
,81,0.0676835
,82,0.0578329
,83,0.013346
,84,0.112806
,85,0.162059
,86,0.0479822
,87,0.0416269
,88,0.037496
,89,0
,90,0.21735
,91,0.0123928
,92,0.0816651
,93,0.0381316
,94,0.0664125
,95,0.0285987
,96,0.13918
,97,0.0371783
,98,0.0483
,99,0.00158881
,100,0.142676
,101,0.0314585
,102,0.143947
,103,0.0483
,104,0.0117572
,105,0.0819828
,106,0.0416269
,107,0.0184303
,108,0.0524309
,109,0.0244677
,110,0.121703
,111,0.0797585
,112,0.0657769
,113,0.0238322
,114,0.049571
,115,0.0390848
,116,0.00730855
,117,0
,118,0
,119,0
,120,0.395933
,121,0
,122,0
,123,0.00476644
,124,0.0282809
,125,0.0527487
,126,0.101366
,127,0.030823
,128,0.0330473
,129,0.0162059
,130,0.144264
,131,0.00889736
,132,0.163012
,133,0.0819828
,134,0.00571973
,135,0.0813473
,136,0.0927868
,137,0.0514776
,138,0.12647
,139,0.000635526
,140,0.145218
,141,0.0765809
,142,0.091198
,143,0.0336829
,144,0.125834
,145,0.0835717
,146,0.0902447
,147,0.136956
,148,0.0571973
,149,0
,150,0.241818
,151,0.0629171
,152,0.149349
,153,0.0956466
,154,0.0502065
,155,0.0813473
,156,0.156975
,157,0.113124
,158,0.490308
,159,0.0419447
,160,0.550683
,161,0.207499
,162,0.16333
,163,0.0565618
,164,0.0851605
,165,0.200191
,166,0.0778519
,167,0.10232
,168,0.271687
,169,0.0517954
,170,0.144264
,171,0.0591039
,172,0.0931045
,173,0.133143
,174,0.150937
,175,0.0514776
,176,0.0927868
,177,0.0454401
,178,0
,179,0
,180,0.358754
,181,0
,182,0.0365427
,183,0.0371783
,184,0.0333651
,185,0.0508421
,186,0.0463934
,187,0.018748
,188,0.030823
,189,0.0216079
,190,0.061646
,191,0.0108039
,192,0.0508421
,193,0.0257388
,194,0.0108039
,195,0.0349539
,196,0.0251033
,197,0.018748
,198,0.0165237
,199,0.000953289
,200,0.029552
,201,0.00699078
,202,0.0244677
,203,0.0025421
,204,0.0149349
,205,0.0171592
,206,0.0085796
,207,0.000953289
,208,0.00285987
,209,0
,210,0.0324118
,211,0.000317763
,212,0.00381316
,213,0.00158881
,214,0.00699078
,215,0
,216,0.0060375
,217,0.000635526
,218,0.000953289
,219,0
,220,0.0171592
,221,0
,222,0.000953289
,223,0.000317763
,224,0
,225,0.00508421
,226,0
,227,0
,228,0.00540197
,229,0
,230,0.0025421
,231,0.000317763
,232,0
,233,0
,234,0
,235,0
,236,0
,237,0
,238,0
,239,0
,240,0.0432158
,241,0
,242,0
,243,0
,244,0
,245,0
,246,0
,247,0
,248,0.000317763
,249,0
,250,0.00285987
,251,0
,252,0.00444868
,253,0
,254,0
,255,0.00413092
,256,0.00127105
,257,0.00285987
,258,0.00158881
,259,0
,260,0.00794407
,261,0
,262,0.0025421
,263,0.000953289
,264,0.00794407
,265,0.00540197
,266,0.000953289
,267,0.000635526
,268,0
,269,0
,270,0.0181125
,271,0
,272,0.00222434
,273,0.00190658
,274,0.0025421
,275,0.00158881
,276,0.00953289
,277,0.00190658
,278,0.00190658
,279,0
,280,0.0197013
,281,0.00540197
,282,0.0168414
,283,0.00540197
,284,0.00285987
,285,0.00921513
,286,0.00508421
,287,0.0209724
,288,0.0101684
,289,0.00413092
,290,0.0200191
,291,0.0142993
,292,0.0085796
,293,0.00285987
,294,0.0238322
,295,0.0114395
,296,0.0025421
,297,0
,298,0
,299,0
,300,0.119161
,301,0
,302,0
,303,0.00413092
,304,0.013346
,305,0.0158881
,306,0.0454401
,307,0.0114395
,308,0.0149349
,309,0.00889736
,310,0.0397204
,311,0.00476644
,312,0.0718144
,313,0.0340006
,314,0.00190658
,315,0.0273276
,316,0.0409914
,317,0.0206546
,318,0.0508421
,319,0
,320,0.0578329
,321,0.0276454
,322,0.0403559
,323,0.0146171
,324,0.0463934
,325,0.0231967
,326,0.0486177
,327,0.0651414
,328,0.0235145
,329,0.000317763
,330,0.0699079
,331,0.025421
,332,0.0413092
,333,0.0324118
,334,0.025421
,335,0.0266921
,336,0.0467112
,337,0.0340006
,338,0.060375
,339,0.0123928
,340,0.175723
,341,0.136956
,342,0.073721
,343,0.0349539
,344,0.0788052
,345,0.146171
,346,0.049571
,347,0.0826184
,348,0.110264
,349,0.0467112
,350,0.106451
,351,0.183349
,352,0.0975532
,353,0.0953289
,354,0.222116
,355,0.0660947
,356,0.126787
,357,0.141722
,358,0.00794407
,359,0
