Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man9.png,,,330 424,150 244,6
,0,0.987063
,1,0
,2,0.00631449
,3,0.0304944
,4,0.0668412
,5,0.164947
,6,0.0948714
,7,0.0611428
,8,0.0679193
,9,0.0663792
,10,0.140305
,11,0.0201756
,12,0.204374
,13,0.0706915
,14,0.0286462
,15,0.134144
,16,0.0799322
,17,0.07716
,18,0.115509
,19,0.0187895
,20,0.225012
,21,0.0793162
,22,0.0743878
,23,0.0469737
,24,0.109965
,25,0.113661
,26,0.0694594
,27,0.0725397
,28,0.063915
,29,0.0121669
,30,0.2572
,31,0.0440474
,32,0.0628369
,33,0.0560604
,34,0.05067
,35,0.0340367
,36,0.0811643
,37,0.037887
,38,0.0409672
,39,0.0175574
,40,0.114123
,41,0.0340367
,42,0.0545203
,43,0.025412
,44,0.0140151
,45,0.0537502
,46,0.0315725
,47,0.0112429
,48,0.0414292
,49,0.0140151
,50,0.0311104
,51,0.0226398
,52,0.0246419
,53,0.0167873
,54,0.0195595
,55,0.013399
,56,0.00924072
,57,0.00477437
,58,0.000308024
,59,0
,60,0.330356
,61,0
,62,0.00169413
,63,0.00847066
,64,0.00924072
,65,0.0158632
,66,0.0215617
,67,0.0135531
,68,0.0272601
,69,0.013399
,70,0.0451255
,71,0.00292623
,72,0.05067
,73,0.0163253
,74,0.00184814
,75,0.0358848
,76,0.0166333
,77,0.0175574
,78,0.0160172
,79,0.000924072
,80,0.0574465
,81,0.0152472
,82,0.012321
,83,0.00431234
,84,0.0406592
,85,0.0155552
,86,0.012783
,87,0.0089327
,88,0.00246419
,89,0
,90,0.077314
,91,0.000616048
,92,0.00739258
,93,0.00431234
,94,0.012629
,95,0.00231018
,96,0.0246419
,97,0.00477437
,98,0.00446635
,99,0.000154012
,100,0.0528261
,101,0.00200216
,102,0.0089327
,103,0.00415832
,104,0.000308024
,105,0.039119
,106,0.0038503
,107,0.000308024
,108,0.0183274
,109,0.00477437
,110,0.00924072
,111,0.00277222
,112,0.00539042
,113,0.00662252
,114,0.00585246
,115,0.000462036
,116,0.000154012
,117,0
,118,0
,119,0
,120,0.161405
,121,0
,122,0
,123,0
,124,0.0012321
,125,0.00184814
,126,0.00877868
,127,0.00862467
,128,0.00877868
,129,0.000616048
,130,0.0121669
,131,0.000308024
,132,0.0438934
,133,0.00631449
,134,0.000154012
,135,0.0304944
,136,0.00338826
,137,0.00862467
,138,0.00800862
,139,0
,140,0.0500539
,141,0.00600647
,142,0.013091
,143,0.00169413
,144,0.0304944
,145,0.0147852
,146,0.00739258
,147,0.0050824
,148,0.00292623
,149,0
,150,0.077468
,151,0.000924072
,152,0.00831665
,153,0.0121669
,154,0.026182
,155,0.00446635
,156,0.0582165
,157,0.0220237
,158,0.0194055
,159,0.000924072
,160,0.0805483
,161,0.00677653
,162,0.0528261
,163,0.013399
,164,0.00924072
,165,0.0648391
,166,0.0334206
,167,0.0471277
,168,0.0632989
,169,0.0212537
,170,0.153396
,171,0.116125
,172,0.0488218
,173,0.0562144
,174,0.100416
,175,0.132912
,176,0.0559064
,177,0.0146311
,178,0.000462036
,179,0
,180,1
,181,0.000154012
,182,0.0351147
,183,0.128908
,184,0.211613
,185,0.359926
,186,0.20961
,187,0.241337
,188,0.344063
,189,0.207762
,190,0.43262
,191,0.197751
,192,0.679501
,193,0.401663
,194,0.233174
,195,0.647159
,196,0.525181
,197,0.500539
,198,0.643924
,199,0.369167
,200,0.811335
,201,0.483752
,202,0.547205
,203,0.325889
,204,0.522101
,205,0.444633
,206,0.379486
,207,0.359772
,208,0.317727
,209,0.0431234
,210,0.527799
,211,0.18004
,212,0.190051
,213,0.166025
,214,0.100108
,215,0.0890189
,216,0.156784
,217,0.0677653
,218,0.0651471
,219,0.0147852
,220,0.216233
,221,0.0277222
,222,0.0836285
,223,0.0406592
,224,0.0089327
,225,0.109041
,226,0.0602187
,227,0.0175574
,228,0.0756199
,229,0.0214077
,230,0.0663792
,231,0.0693054
,232,0.0827045
,233,0.0435854
,234,0.0726937
,235,0.0482058
,236,0.00677653
,237,0
,238,0
,239,0
,240,0.559372
,241,0
,242,0
,243,0.00970276
,244,0.0138611
,245,0.0186355
,246,0.0572925
,247,0.0472817
,248,0.115355
,249,0.0101648
,250,0.0845526
,251,0.00184814
,252,0.189897
,253,0.0411212
,254,0.00184814
,255,0.121669
,256,0.012475
,257,0.0492838
,258,0.037887
,259,0
,260,0.190359
,261,0.0203296
,262,0.0603727
,263,0.013091
,264,0.114123
,265,0.0589866
,266,0.0295703
,267,0.0113969
,268,0.000308024
,269,0
,270,0.323117
,271,0
,272,0.0238719
,273,0.0271061
,274,0.0468197
,275,0.00831665
,276,0.13168
,277,0.0403511
,278,0.00785461
,279,0
,280,0.264593
,281,0.00107808
,282,0.0666872
,283,0.00431234
,284,0
,285,0.168335
,286,0.0181734
,287,0.000924072
,288,0.0599107
,289,0.00369629
,290,0.138765
,291,0.0953334
,292,0.0204836
,293,0.0158632
,294,0.0120129
,295,0.0050824
,296,0
,297,0
,298,0
,299,0
,300,0.682735
,301,0
,302,0
,303,0
,304,0.00154012
,305,0.00600647
,306,0.0398891
,307,0.0916371
,308,0.05067
,309,0.000462036
,310,0.0860927
,311,0
,312,0.265979
,313,0.0334206
,314,0.000154012
,315,0.117357
,316,0.0294163
,317,0.108732
,318,0.0412752
,319,0
,320,0.232866
,321,0.0295703
,322,0.139997
,323,0.00369629
,324,0.194517
,325,0.111351
,326,0.0657631
,327,0.0545203
,328,0.0166333
,329,0.000154012
,330,0.444633
,331,0.0109349
,332,0.0693054
,333,0.0614508
,334,0.10673
,335,0.0489758
,336,0.311566
,337,0.115355
,338,0.109041
,339,0.00231018
,340,0.469275
,341,0.0392731
,342,0.257046
,343,0.0446635
,344,0.0103188
,345,0.202218
,346,0.0965655
,347,0.0298783
,348,0.170645
,349,0.0571385
,350,0.202218
,351,0.0916371
,352,0.0691514
,353,0.157092
,354,0.197443
,355,0.107808
,356,0.0403511
,357,0.00492838
,358,0
,359,0
