Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Woman4.png,,,0 94,180 274,6
,0,0.168404
,1,0.000936878
,2,0.00316196
,3,0.00749502
,4,0.0168638
,5,0.0370067
,6,0.030917
,7,0.0153414
,8,0.0344303
,9,0.0290432
,10,0.0549245
,11,0.0361869
,12,0.101651
,13,0.0563298
,14,0.0577351
,15,0.118749
,16,0.127884
,17,0.140297
,18,0.212203
,19,0.179646
,20,0.421712
,21,0.372526
,22,0.502049
,23,0.455206
,24,0.710973
,25,0.682398
,26,0.68556
,27,0.668228
,28,0.755241
,29,0.516688
,30,1
,31,0.531561
,32,0.401569
,33,0.40075
,34,0.30226
,35,0.250146
,36,0.289378
,37,0.250849
,38,0.168638
,39,0.132451
,40,0.220986
,41,0.107741
,42,0.125893
,43,0.0790491
,44,0.0475466
,45,0.0872468
,46,0.0550416
,47,0.0412226
,48,0.0645275
,49,0.0420424
,50,0.0550416
,51,0.0333763
,52,0.0487176
,53,0.0312683
,54,0.0255299
,55,0.0291603
,56,0.0370067
,57,0.0121794
,58,0.00269352
,59,0
,60,0.178358
,61,0.00257641
,62,0.0107741
,63,0.0244759
,64,0.0176836
,65,0.0194402
,66,0.0241246
,67,0.0166296
,68,0.0111254
,69,0.0137018
,70,0.0291603
,71,0.00304485
,72,0.0190889
,73,0.0124136
,74,0.00585549
,75,0.0178007
,76,0.0200258
,77,0.0110083
,78,0.0125307
,79,0.000585549
,80,0.0201429
,81,0.0124136
,82,0.0072608
,83,0.0036304
,84,0.0148729
,85,0.0100714
,86,0.00749502
,87,0.011711
,88,0.00562127
,89,0.000234219
,90,0.0278721
,91,0.00386462
,92,0.0104228
,93,0.00702658
,94,0.0048015
,95,0.00538705
,96,0.0138189
,97,0.00503572
,98,0.00808057
,99,0.000936878
,100,0.0137018
,101,0.00351329
,102,0.00784635
,103,0.00339618
,104,0.00210798
,105,0.0122965
,106,0.00585549
,107,0.00152243
,108,0.0100714
,109,0.00398173
,110,0.00585549
,111,0.00187376
,112,0.00526994
,113,0.00409884
,114,0.00901745
,115,0.00281063
,116,0.00187376
,117,0
,118,0
,119,0
,120,0.05551
,121,0
,122,0
,123,0.00152243
,124,0.00351329
,125,0.00632393
,126,0.00644104
,127,0.00374751
,128,0.0059726
,129,0.00187376
,130,0.0084319
,131,0.00175665
,132,0.0114768
,133,0.00468439
,134,0.00011711
,135,0.0105399
,136,0.00573838
,137,0.00269352
,138,0.00562127
,139,0
,140,0.0118281
,141,0.00421595
,142,0.00163954
,143,0.00421595
,144,0.00702658
,145,0.00573838
,146,0.00199087
,147,0.00503572
,148,0.00140532
,149,0
,150,0.0158098
,151,0.00128821
,152,0.00644104
,153,0.00421595
,154,0.00491861
,155,0.00620682
,156,0.0104228
,157,0.00667525
,158,0.0128821
,159,0.00187376
,160,0.0201429
,161,0.00772924
,162,0.01499
,163,0.00784635
,164,0.0059726
,165,0.0155756
,166,0.00890034
,167,0.00573838
,168,0.00995433
,169,0.00913456
,170,0.0144045
,171,0.00796346
,172,0.00690947
,173,0.00772924
,174,0.0103057
,175,0.00526994
,176,0.0084319
,177,0.00515283
,178,0.000351329
,179,0
,180,0.0457899
,181,0.00011711
,182,0.00667525
,183,0.00620682
,184,0.00608971
,185,0.00878323
,186,0.0112425
,187,0.00737791
,188,0.00925167
,189,0.00550416
,190,0.0135847
,191,0.00562127
,192,0.017098
,193,0.0105399
,194,0.00585549
,195,0.012765
,196,0.0059726
,197,0.00433306
,198,0.00468439
,199,0.000351329
,200,0.0159269
,201,0.0036304
,202,0.0036304
,203,0.00163954
,204,0.00515283
,205,0.00562127
,206,0.00327907
,207,0.00210798
,208,0.00222508
,209,0.00163954
,210,0.0152243
,211,0.00281063
,212,0.00269352
,213,0.00187376
,214,0.00351329
,215,0.00140532
,216,0.00562127
,217,0.0024593
,218,0.00163954
,219,0.000702658
,220,0.00913456
,221,0.000936878
,222,0.00175665
,223,0.00128821
,224,0.000468439
,225,0.00503572
,226,0.00105399
,227,0.000702658
,228,0.0048015
,229,0.000585549
,230,0.00409884
,231,0.00292774
,232,0.00175665
,233,0.000468439
,234,0.000819768
,235,0.00163954
,236,0.00011711
,237,0.000585549
,238,0
,239,0
,240,0.0297459
,241,0
,242,0.000585549
,243,0.000468439
,244,0.000351329
,245,0.000819768
,246,0.00152243
,247,0.00152243
,248,0.00421595
,249,0.000702658
,250,0.00433306
