Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man15.png,,,345 525,-1 -1,4
,0,1
,1,0.00326486
,2,0.0280234
,3,0.158754
,4,0.122432
,5,0.16814
,6,0.154129
,7,0.164059
,8,0.171541
,9,0.100667
,10,0.198476
,11,0.122704
,12,0.324854
,13,0.147735
,14,0.0979459
,15,0.23439
,16,0.173174
,17,0.162699
,18,0.181064
,19,0.103387
,20,0.290981
,21,0.175486
,22,0.209223
,23,0.152496
,24,0.237519
,25,0.212624
,26,0.142974
,27,0.138621
,28,0.11359
,29,0.0647531
,30,0.297102
,31,0.0629846
,32,0.0824378
,33,0.0599918
,34,0.0555027
,35,0.0428513
,36,0.0790369
,37,0.0443477
,38,0.0450279
,39,0.0345531
,40,0.119712
,41,0.0436675
,42,0.064209
,43,0.0476126
,44,0.0326486
,45,0.0726432
,46,0.0480207
,47,0.0284315
,48,0.060536
,49,0.0269351
,50,0.064481
,51,0.0334648
,52,0.071963
,53,0.0467964
,54,0.0433955
,55,0.0485648
,56,0.060672
,57,0.0175486
,58,0.000136036
,59,0
,60,0.4379
,61,0.000136036
,62,0.015236
,63,0.090736
,64,0.0316964
,65,0.0318324
,66,0.0633927
,67,0.0599918
,68,0.0793089
,69,0.0640729
,70,0.145967
,71,0.0239423
,72,0.11359
,73,0.0657053
,74,0.0472045
,75,0.139301
,76,0.117399
,77,0.0940008
,78,0.137804
,79,0.00748198
,80,0.124065
,81,0.0964495
,82,0.0806693
,83,0.0813495
,84,0.104748
,85,0.0903278
,86,0.0893756
,87,0.0686981
,88,0.0805333
,89,0.000136036
,90,0.203102
,91,0.0772684
,92,0.0926405
,93,0.0700585
,94,0.045436
,95,0.106788
,96,0.108965
,97,0.0526459
,98,0.083254
,99,0.00857026
,100,0.159978
,101,0.0497891
,102,0.0846143
,103,0.0357774
,104,0.0555027
,105,0.118215
,106,0.0540063
,107,0.0450279
,108,0.0998504
,109,0.0308802
,110,0.111685
,111,0.0453
,112,0.0839342
,113,0.0374099
,114,0.0459801
,115,0.106516
,116,0.06829
,117,0.00204054
,118,0
,119,0
,120,0.463202
,121,0
,122,0.000272072
,123,0.0916882
,124,0.110053
,125,0.0761801
,126,0.0657053
,127,0.111005
,128,0.125153
,129,0.176847
,130,0.106108
,131,0.0462522
,132,0.197932
,133,0.0855666
,134,0.0178207
,135,0.159162
,136,0.122568
,137,0.0571351
,138,0.205278
,139,0
,140,0.187866
,141,0.0831179
,142,0.0765882
,143,0.086927
,144,0.179839
,145,0.0881513
,146,0.0652972
,147,0.109101
,148,0.122432
,149,0
,150,0.309346
,151,0.132771
,152,0.160794
,153,0.108557
,154,0.0677459
,155,0.0582234
,156,0.152088
,157,0.0737315
,158,0.211808
,159,0.0121072
,160,0.229221
,161,0.109237
,162,0.144606
,163,0.0333288
,164,0.0631207
,165,0.173582
,166,0.0821657
,167,0.170181
,168,0.154537
,169,0.0549585
,170,0.106244
,171,0.14379
,172,0.0854306
,173,0.0801252
,174,0.0839342
,175,0.0745477
,176,0.103523
,177,0.0439396
,178,0.000272072
,179,0
,180,0.326758
,181,0.00068018
,182,0.0579513
,183,0.0646171
,184,0.0537342
,185,0.060672
,186,0.0565909
,187,0.071963
,188,0.0538702
,189,0.120256
,190,0.0552306
,191,0.0372738
,192,0.094817
,193,0.0406747
,194,0.0206775
,195,0.0610801
,196,0.0353693
,197,0.0368657
,198,0.034009
,199,0.00557747
,200,0.0544144
,201,0.0212216
,202,0.0231261
,203,0.0103387
,204,0.0261189
,205,0.0327847
,206,0.0131955
,207,0.0176847
,208,0.00748198
,209,0
,210,0.0516936
,211,0.00231261
,212,0.0100667
,213,0.00816215
,214,0.0106108
,215,0.00312883
,216,0.0170045
,217,0.00503333
,218,0.00476126
,219,0
,220,0.0308802
,221,0.00136036
,222,0.00503333
,223,0.00612162
,224,0.00068018
,225,0.0140117
,226,0.00380901
,227,0.000408108
,228,0.0161883
