Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Man25.png,,,340 434,160 254,6
,0,1
,1,0.00368518
,2,0.0281653
,3,0.0508028
,4,0.0526454
,5,0.0663332
,6,0.0858121
,7,0.114504
,8,0.125296
,9,0.0613319
,10,0.206897
,11,0.0584364
,12,0.325086
,13,0.18926
,14,0.052119
,15,0.291656
,16,0.100816
,17,0.131614
,18,0.220584
,19,0.0447486
,20,0.73651
,21,0.224006
,22,0.199526
,23,0.138457
,24,0.404054
,25,0.586733
,26,0.197947
,27,0.476968
,28,0.269808
,29,0.0413267
,30,0.976836
,31,0.163727
,32,0.402738
,33,0.254277
,34,0.21374
,35,0.180047
,36,0.439326
,37,0.178994
,38,0.177942
,39,0.0571203
,40,0.540669
,41,0.127139
,42,0.26507
,43,0.150303
,44,0.0715978
,45,0.2219
,46,0.11661
,47,0.0697552
,48,0.209529
,49,0.0634377
,50,0.116873
,51,0.118715
,52,0.128455
,53,0.0584364
,54,0.0981837
,55,0.0597526
,56,0.0426428
,57,0.0479073
,58,0.000789682
,59,0
,60,0.573309
,61,0
,62,0.0178994
,63,0.0423796
,64,0.0494867
,65,0.0465912
,66,0.0744933
,67,0.0455383
,68,0.0476441
,69,0.0368518
,70,0.098447
,71,0.0202685
,72,0.122664
,73,0.0510661
,74,0.0160569
,75,0.089234
,76,0.0455383
,77,0.0489603
,78,0.0792314
,79,0.00816004
,80,0.122137
,81,0.0621216
,82,0.0460648
,83,0.042906
,84,0.0808107
,85,0.0702817
,86,0.0447486
,87,0.0560674
,88,0.0344828
,89,0.000526454
,90,0.16478
,91,0.0186891
,92,0.0744933
,93,0.0481706
,94,0.0402738
,95,0.0410634
,96,0.0808107
,97,0.0465912
,98,0.0497499
,99,0.00500132
,100,0.111872
,101,0.0357989
,102,0.0726507
,103,0.0273756
,104,0.0226375
,105,0.0939721
,106,0.0605422
,107,0.0136878
,108,0.05791
,109,0.0400105
,110,0.0644907
,111,0.0384312
,112,0.0697552
,113,0.0413267
,114,0.0539616
,115,0.0352724
,116,0.0271124
,117,0.000526454
,118,0
,119,0
,120,0.311924
,121,0
,122,0.000263227
,123,0.0263227
,124,0.023164
,125,0.0329034
,126,0.0586997
,127,0.0542248
,128,0.0518558
,129,0.0144775
,130,0.0744933
,131,0.00921295
,132,0.0734404
,133,0.0502764
,134,0.0128981
,135,0.0826533
,136,0.0555409
,137,0.0526454
,138,0.0889708
,139,0.00157936
,140,0.124506
,141,0.0787049
,142,0.0565938
,143,0.0508028
,144,0.116873
,145,0.111082
,146,0.0847591
,147,0.111082
,148,0.0913398
,149,0.000263227
,150,0.304291
,151,0.127139
,152,0.13293
,153,0.13214
,154,0.11503
,155,0.0731772
,156,0.175573
,157,0.152145
,158,0.152935
,159,0.0626481
,160,0.299553
,161,0.150566
,162,0.244538
,163,0.121084
,164,0.0971308
,165,0.342985
,166,0.231903
,167,0.143459
,168,0.287707
,169,0.145301
,170,0.264017
,171,0.210582
,172,0.193735
,173,0.129245
,174,0.186891
,175,0.172414
,176,0.227165
,177,0.105554
,178,0.0157936
,179,0
,180,0.554093
,181,0.00737036
,182,0.0350092
,183,0.0650171
,184,0.0737036
,185,0.0747565
,186,0.0523822
,187,0.0755462
,188,0.0787049
,189,0.0444854
,190,0.0850224
,191,0.0379047
,192,0.141879
,193,0.0673862
,194,0.0342195
,195,0.0960779
,196,0.0687023
,197,0.0802843
,198,0.0816004
,199,0.0229008
,200,0.112661
,201,0.0626481
,202,0.0576467
,203,0.0331666
,204,0.0837062
,205,0.0773888
,206,0.0481706
,207,0.046328
,208,0.046328
,209,0.000526454
,210,0.135825
,211,0.0302711
,212,0.0479073
,213,0.0421163
,214,0.0352724
,215,0.0376415
,216,0.0631745
,217,0.0318505
,218,0.0336931
,219,0.0121084
,220,0.102395
,221,0.0342195
,222,0.0655436
,223,0.0302711
,224,0.0234272
,225,0.077652
,226,0.0626481
,227,0.0292182
,228,0.107923
,229,0.0315873
,230,0.0850224
,231,0.060279
,232,0.0942353
,233,0.0668597
,234,0.143196
,235,0.0952882
,236,0.0460648
,237,0.0200053
,238,0
,239,0
,240,0.583311
,241,0
,242,0.0194788
,243,0.0708081
,244,0.0723875
,245,0.0781785
,246,0.130034
,247,0.0792314
,248,0.201106
,249,0.120821
,250,0.304027
,251,0.0381679
,252,0.268228
,253,0.0994999
,254,0.0323769
,255,0.183469
,256,0.120295
,257,0.112135
,258,0.16557
,259,0.00631745
,260,0.23164
,261,0.137668
,262,0.075283
,263,0.042906
,264,0.153988
,265,0.0847591
,266,0.0608055
,267,0.0600158
,268,0.0163201
,269,0
,270,0.263227
,271,0.00500132
,272,0.0681758
,273,0.0247434
,274,0.0434325
,275,0.0279021
,276,0.118189
,277,0.0281653
,278,0.034746
,279,0.000789682
,280,0.192419
,281,0.00973941
,282,0.0558042
,283,0.00894972
,284,0.000789682
,285,0.125559
,286,0.0202685
,287,0.00315873
,288,0.0473809
,289,0.00894972
,290,0.0531719
,291,0.0365886
,292,0.0194788
,293,0.0186891
,294,0.0215846
,295,0.00921295
,296,0.00184259
,297,0
,298,0
,299,0
,300,0.337194
,301,0
,302,0
,303,0.00263227
,304,0.00342195
,305,0.0102659
,306,0.0268492
,307,0.040537
,308,0.0263227
,309,0.00157936
,310,0.0421163
,311,0
,312,0.0800211
,313,0.019742
,314,0
,315,0.0663332
,316,0.00684391
,317,0.0389576
,318,0.0189524
,319,0.000526454
,320,0.089234
,321,0.0107923
,322,0.0489603
,323,0.00816004
,324,0.0702817
,325,0.0444854
,326,0.0244801
,327,0.0207949
,328,0.00789681
,329,0
,330,0.384838
,331,0.00342195
,332,0.023164
,333,0.0181627
,334,0.0436957
,335,0.0123717
,336,0.10687
,337,0.0400105
,338,0.0284285
,339,0.00105291
,340,0.290866
,341,0.0215846
,342,0.0702817
,343,0.0131614
,344,0.0107923
,345,0.0987102
,346,0.0329034
,347,0.00894972
,348,0.0913398
,349,0.0142143
,350,0.0626481
,351,0.0584364
,352,0.0415899
,353,0.0350092
,354,0.037115
,355,0.0307976
,356,0.0342195
,357,0.0168465
,358,0.00131614
,359,0
