Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Woman12.png,,,333 513,-1 -1,4
,0,0.270293
,1,0.0041841
,2,0.0232636
,3,0.0333054
,4,0.0331381
,5,0.052887
,6,0.0470293
,7,0.0441841
,8,0.0505439
,9,0.0331381
,10,0.102929
,11,0.0371548
,12,0.100084
,13,0.0605858
,14,0.068954
,15,0.145272
,16,0.130377
,17,0.132887
,18,0.146946
,19,0.139414
,20,0.280837
,21,0.263933
,22,0.310293
,23,0.267782
,24,0.426276
,25,0.457071
,26,0.656234
,27,0.505105
,28,0.702594
,29,0.456234
,30,1
,31,0.460753
,32,0.469289
,33,0.464603
,34,0.331046
,35,0.275314
,36,0.243849
,37,0.169205
,38,0.132218
,39,0.0714644
,40,0.20954
,41,0.107113
,42,0.1441
,43,0.0801674
,44,0.0508787
,45,0.124519
,46,0.0651046
,47,0.0406695
,48,0.106946
,49,0.0388285
,50,0.0773222
,51,0.0567364
,52,0.0699582
,53,0.0336402
,54,0.0348117
,55,0.0522176
,56,0.0301255
,57,0.0145607
,58,0.000167364
,59,0
,60,0.42728
,61,0
,62,0.00401674
,63,0.0246025
,64,0.0470293
,65,0.0339749
,66,0.0410042
,67,0.0558996
,68,0.0604184
,69,0.0440167
,70,0.0980753
,71,0.00719665
,72,0.0841841
,73,0.0331381
,74,0.00736402
,75,0.0460251
,76,0.0358159
,77,0.0433473
,78,0.0281172
,79,0.000502092
,80,0.0754812
,81,0.0214226
,82,0.01841
,83,0.00753138
,84,0.0649372
,85,0.060251
,86,0.0148954
,87,0.0113808
,88,0.011046
,89,0
,90,0.0870293
,91,0.00669456
,92,0.0297908
,93,0.0127197
,94,0.0249372
,95,0.0103766
,96,0.0476987
,97,0.0130544
,98,0.0158996
,99,0.000167364
,100,0.0639331
,101,0.0083682
,102,0.0585774
,103,0.0214226
,104,0.00251046
,105,0.0336402
,106,0.0160669
,107,0.00635983
,108,0.0210879
,109,0.0103766
,110,0.0415063
,111,0.0319665
,112,0.0386611
,113,0.00887029
,114,0.0200837
,115,0.0105439
,116,0.00317992
,117,0.000167364
,118,0
,119,0
,120,0.174895
,121,0
,122,0
,123,0.00117155
,124,0.00518828
,125,0.0142259
,126,0.0364854
,127,0.0135565
,128,0.011046
,129,0.00251046
,130,0.0296234
,131,0.001841
,132,0.0656067
,133,0.0152301
,134,0.00167364
,135,0.019749
,136,0.0264435
,137,0.0174059
,138,0.0170711
,139,0.000669456
,140,0.0562343
,141,0.0152301
,142,0.0135565
,143,0.0041841
,144,0.0204184
,145,0.0199163
,146,0.0242678
,147,0.0239331
,148,0.00485356
,149,0
,150,0.059749
,151,0.00635983
,152,0.016569
,153,0.0130544
,154,0.0167364
,155,0.00669456
,156,0.0264435
,157,0.0180753
,158,0.0374895
,159,0.0199163
,160,0.0794979
,161,0.0142259
,162,0.0279498
,163,0.0108787
,164,0.0117155
,165,0.028954
,166,0.0152301
,167,0.00920502
,168,0.0383264
,169,0.00887029
,170,0.0284519
,171,0.0170711
,172,0.0162343
,173,0.0264435
,174,0.038159
,175,0.0105439
,176,0.0264435
,177,0.00953975
,178,0
,179,0
,180,0.118996
,181,0
,182,0.00267782
,183,0.00468619
,184,0.0100418
,185,0.0158996
,186,0.00870293
,187,0.00502092
,188,0.00635983
,189,0.0041841
,190,0.0169038
,191,0.000502092
,192,0.0174059
,193,0.00401674
,194,0.000167364
,195,0.0060251
,196,0.00451883
