Picture Name,Hue Degree,Value (Accumulated saturation for each degree of hue),TEMP1 range,TEMP2 range,TEMP name
Woman1.png,,,0 94,180 274,6
,0,0.316453
,1,0
,2,0.00232198
,3,0.00608138
,4,0.0127156
,5,0.0132685
,6,0.0274215
,7,0.0216718
,8,0.0241044
,9,0.00961964
,10,0.034498
,11,0.00718709
,12,0.0568333
,13,0.0289695
,14,0.00973021
,15,0.0538479
,16,0.030628
,17,0.0283061
,18,0.0388103
,19,0.0213401
,20,0.0921053
,21,0.0589341
,22,0.086245
,23,0.0823751
,24,0.131358
,25,0.160106
,26,0.234188
,27,0.25586
,28,0.490049
,29,0.30816
,30,0.838456
,31,0.71705
,32,0.786046
,33,0.902256
,34,0.865657
,35,0.483083
,36,0.696594
,37,0.494582
,38,0.352057
,39,0.241044
,40,0.472357
,41,0.21517
,42,0.316011
,43,0.337793
,44,0.223905
,45,0.328947
,46,0.258072
,47,0.212848
,48,0.361345
,49,0.208978
,50,0.312804
,51,0.41464
,52,0.339452
,53,0.216829
,54,0.274878
,55,0.268908
,56,0.217492
,57,0.318333
,58,0.127598
,59,0
,60,1
,61,0.0956435
,62,0.176581
,63,0.23253
,64,0.151592
,65,0.23441
,66,0.217713
,67,0.124613
,68,0.216387
,69,0.23452
,70,0.400929
,71,0.0493145
,72,0.174812
,73,0.227996
,74,0.0692172
,75,0.143521
,76,0.134454
,77,0.109797
,78,0.132353
,79,0.0148165
,80,0.198253
,81,0.0778417
,82,0.0820433
,83,0.0593764
,84,0.0986289
,85,0.115104
,86,0.0723131
,87,0.0504202
,88,0.0562804
,89,0.000442282
,90,0.179898
,91,0.0288589
,92,0.0787262
,93,0.0331712
,94,0.0500885
,95,0.0429014
,96,0.113445
,97,0.0354931
,98,0.054843
,99,0.0113888
,100,0.117647
,101,0.0457762
,102,0.0632464
,103,0.0404688
,104,0.0160327
,105,0.0692172
,106,0.0386997
,107,0.0260946
,108,0.0330606
,109,0.0434542
,110,0.054069
,111,0.031402
,112,0.0457762
,113,0.014153
,114,0.0484299
,115,0.0354931
,116,0.0273109
,117,0.00199027
,118,0
,119,0
,120,0.250885
,121,0
,122,0.000110571
,123,0.0137107
,124,0.054843
,125,0.0224458
,126,0.0602609
,127,0.0328395
,128,0.0426802
,129,0.0143742
,130,0.0448916
,131,0.0280849
,132,0.053295
,133,0.0392525
,134,0.00453339
,135,0.0485405
,136,0.0353826
,137,0.0244361
,138,0.075188
,139,0.000331712
,140,0.0591552
,141,0.0526316
,142,0.0752985
,143,0.0193498
,144,0.0433437
,145,0.0405794
,146,0.0513047
,147,0.0909996
,148,0.0325077
,149,0
,150,0.108027
,151,0.0210084
,152,0.0499779
,153,0.0304069
,154,0.0197921
,155,0.018797
,156,0.0487616
,157,0.0204556
,158,0.0542901
,159,0.0018797
,160,0.202676
,161,0.0263158
,162,0.0327289
,163,0.00884564
,164,0.0101725
,165,0.0335029
,166,0.0152587
,167,0.00641309
,168,0.0272004
,169,0.00442282
,170,0.0459973
,171,0.0148165
,172,0.015701
,173,0.0112782
,174,0.0128262
,175,0.0119416
,176,0.00895621
,177,0.00309598
,178,0
,179,0
,180,0.110018
,181,0
,182,0.00331712
,183,0.00431225
,184,0.00663423
,185,0.0102831
,186,0.0120522
,187,0.0103936
,188,0.0106148
,189,0.0018797
,190,0.0105042
,191,0.000552853
,192,0.0153693
,193,0.00707651
,194,0.000995135
,195,0.0183547
,196,0.00619195
,197,0.00829279
,198,0.00696594
,199,0.000331712
,200,0.0181336
,201,0.00619195
,202,0.0116099
,203,0.00232198
,204,0.0102831
,205,0.00973021
,206,0.0102831
,207,0.00586024
,208,0.00232198
,209,0
,210,0.0359354
,211,0.000442282
,212,0.00961964
,213,0.0029854
,214,0.00475453
,215,0.0018797
,216,0.00796108
,217,0.00608138
,218,0.00132685
,219,0
,220,0.0245467
,221,0.000442282
,222,0.00773994
,223,0.000884564
,224,0.000331712
,225,0.0131579
,226,0.00254312
,227,0.000442282
,228,0.0165856
,229,0.000663423
,230,0.0107253
,231,0.00464396
,232,0.00331712
,233,0.00110571
,234,0.00265369
,235,0.000331712
,236,0
,237,0
,238,0
,239,0
,240,0.116541
,241,0
,242,0
,243,0
,244,0.000884564
,245,0.00199027
,246,0.0170279
,247,0.0343874
,248,0.0327289
,249,0.0116099
,250,0.135007
,251,0.000442282
,252,0.0475453
,253,0.00895621
,254,0.000442282
,255,0.0257629
,256,0.0100619
,257,0.0086245
,258,0.0129368
,259,0
,260,0.0468819
,261,0.00353826
,262,0.0171384
,263,0.00165856
,264,0.0328395
,265,0.0603715
,266,0.00961964
,267,0.00453339
,268,0.00254312
,269,0
,270,0.0619195
,271,0.000221141
,272,0.00530739
,273,0.00232198
,274,0.0208978
,275,0.00132685
